1,2,46,10148593266362960047
1,2,47,11482638607288219885
1,2,48,10829063369445929953
1,2,49,3832168925610015742
1,2,50,5557014071317443017
1,2,51,8687002368584345589
1,2,52,4251756172036174608
1,2,53,15574748151608821201
1,2,54,3592767048674182493
1,2,55,4167521353376210747
1,2,56,3149007663825684624
1,2,57,4199664985908318731
1,2,58,8037222163311723478
1,2,59,5738824310756124287
1,2,60,17033347988078019462
1,2,61,7935925579366299097
1,2,62,3409259357477147380
1,2,63,16692107635558057346
1,2,64,18073167609373233295
1,2,65,8095722066905342270
1,2,66,2049787816662205948
1,2,67,4760453464235859101
1,2,68,7539550428522646582
1,2,69,10973895632260307796
1,2,70,4836952998834081573
1,2,71,11120492118926167512
1,2,72,13119615460534710189
1,2,73,4090505149515724196
1,2,74,2165973419180478318
1,2,75,5472703866034270461
1,2,76,5880421704522633620
1,2,77,7824495591268496059
1,2,78,9368331804965744544
1,2,79,1577487899486079633
1,2,80,4841942716344144151
1,2,81,14776111699787217196
1,3,1,539019036740247617
1,3,2,17134334659035912292
1,3,3,13472226614482435950
1,3,4,9013244749106503646
1,3,5,10671903703429593787
1,3,6,4377109344265228494
1,3,7,8464266912148868969
1,3,8,17765847826951969909
1,3,9,10086785181584147565
1,3,10,9613259363390956959
1,3,11,4272162365707740014
1,3,12,9018571539641887278
1,3,13,11511876723386816904
1,3,14,12527839538318321895
1,3,15,7295967974738860710
1,3,16,6778009914784452709
1,3,17,18225051089398210296
1,3,18,696159153882383399
1,3,19,16328467706385763344
1,3,20,16847168385830616503
1,3,21,14687000125578242992
1,3,22,1820920129384385698
1,3,23,4830670794347154921
1,3,24,6186241886056512234
1,3,25,12538767567176462627
1,3,26,2518960711713697166
1,3,27,13304299179088240655
1,3,28,1969408782735860913
1,3,29,12059694595767318625
1,3,30,9115900139707678262
1,3,31,14370967780602002664
1,3,32,13190106099883464485
1,3,33,16670701937993142582
1,3,34,16434619383880884673
1,3,35,6164220242648105959
1,3,36,12889585541527437820
1,3,37,3648947304276969104
1,3,38,563380963800373267
1,3,39,13725747416824991929
1,3,40,9223785909584030296
1,3,41,8853000881043012703
1,3,42,16689179582568643643
1,3,43,11250053892511828962
1,3,44,11393933778821278218
1,3,45,15853912232869298419
1,3,46,14858657280660334574
1,3,47,10638634239214980585
1,3,48,3374323980364780765
1,3,49,4425964474268112090
1,3,50,16353258753872286232
1,3,51,528944732803907763
1,3,52,9037085566958985771
1,3,53,3097709049996050795
1,3,54,18053471524483929842
1,3,55,13146892456722505011
1,3,56,9232072027074037023
1,3,57,8690046767753308510
1,3,58,1099773882569929996
1,3,59,12580161110103259771
1,3,60,782716291171393371
1,3,61,1317936110638341768
1,3,62,9622741064092220689
1,3,63,1784354081446892987
1,3,64,15092177090269033995
1,3,65,15081082009341988198
1,3,66,13326658231111042579
1,3,67,2764529561460969219
1,3,68,12167569358412218651
1,3,69,9566388139386293759
1,3,70,17948212686104320193
1,3,71,11971779920803627684
1,3,72,14763493342323210550
1,3,73,8371090170306024913
1,3,74,7976215471899523936
1,3,75,15224352430067281742
1,3,76,1539746273432534259
1,3,77,2456571506656134064
1,3,78,3198455306514491463
1,3,79,7211529639171269684
1,3,80,15336249340518191711
1,3,81,14819457401519905154
1,4,1,1115496406322576861
1,4,2,7365005821172540756
1,4,3,9719143538824843582
1,4,4,7688593058560344202
1,4,5,12116926311361553006
1,4,6,11584063820759865392
1,4,7,5386155521216286786
1,4,8,7962558717637734324
1,4,9,285686994513496970
1,4,10,18152771701205335535
1,4,11,3083712972247263665
1,4,12,1959345751631295833
1,4,13,6869747139354873304
1,4,14,3654639395874750845
1,4,15,9033142623317410809
1,4,16,6262548162620425495
1,4,17,17554483549657623487
1,4,18,16977129553740225187
1,4,19,971719028887446290
1,4,20,13611079535896083675
1,4,21,4964377097587717395
1,4,22,7799940321703362778
1,4,23,10106434263423300731
1,4,24,17390427894665691475
1,4,25,7706018509462459081
1,4,26,18134117250610486668
1,4,27,5560862320319284514
1,4,28,12932989368861382956
1,4,29,12291782240624434163
1,4,30,9945127904577004325
1,4,31,12877773813485856166
1,4,32,12295269897725500014
1,4,33,3285963828928157833
1,4,34,2361448769171014076
1,4,35,18429780265751099449
1,4,36,3156626426854283980
1,4,37,601379074786645364
1,4,38,10352309035896538300
1,4,39,16267565753589770080
1,4,40,12344105663689975102
1,4,41,3512873724957023689
1,4,42,6805309149897929682
1,4,43,8498893395112922150
1,4,44,18108024014079549168
1,4,45,2885162175363996128
1,4,46,15781610219294492656
1,4,47,11893806449938278234
1,4,48,6940997206431525270
1,4,49,3521920567358928506
1,4,50,7899873362293664584
1,4,51,8891737605447131477
1,4,52,2224891563145194363
1,4,53,10874493698513148220
1,4,54,4172426241806036450
1,4,55,7094970627981412014
1,4,56,10754200574515812593
1,4,57,4645003010267412210
1,4,58,5357684643661099508
1,4,59,11383317633278895442
1,4,60,4893568956886482288
1,4,61,15207057971268258575
1,4,62,18126940202827083815
1,4,63,13470712508253525453
1,4,64,6343411172282833006
1,4,65,10774177417283519818
1,4,66,1987987410552862541
1,4,67,16718434514293774965
1,4,68,16226747179994353616
1,4,69,15085019794680120197
1,4,70,4809582673850926837
1,4,71,10963937579375147737
1,4,72,415284068847593924
1,4,73,7844649845512763464
1,4,74,5768645318390544484
1,4,75,2978867745258053803
1,4,76,3297654077572988203
1,4,77,7800864129787158564
1,4,78,1738224442561375524
1,4,79,11040812814125596899
1,4,80,8687019169844955324
1,4,81,12837998824923248939
1,5,1,12910652089855272906
1,5,2,11778813405293713622
1,5,3,619881362109192115
1,5,4,1269248573377193128
1,5,5,5895574563483856878
1,5,6,9792717504233149258
1,5,7,12072392451799115849
1,5,8,7519247058899547611
1,5,9,15125983691218997194
1,5,10,13251383678826577048
1,5,11,17868426337888513312
1,5,12,9801380608392616148
1,5,13,5997879217131807807
1,5,14,1948514862827556080
1,5,15,11270198015600558978
1,5,16,14366365620805359929
1,5,17,7811327642085998760
1,5,18,1675393934175561339
1,5,19,4915531457150265754
1,5,20,2834466078735484722
1,5,21,5183632971681603916
1,5,22,8118137951348488578
1,5,23,9724067290285897607
1,5,24,8437990267359675692
1,5,25,16147755841407243642
1,5,26,9556374599374422089
1,5,27,17406764982281677957
1,5,28,11763656580101780743
1,5,29,17666334951338111043
1,5,30,4440261110786910578
1,5,31,12472255068760384810
1,5,32,5332300167073851593
1,5,33,12392673302502331918
1,5,34,12823078855243282441
1,5,35,1254245112763623990
1,5,36,4700048785511429073
1,5,37,4132809027272060210
1,5,38,12319339384586862131
1,5,39,15576285998597020715
1,5,40,6354209978586892822
1,5,41,14398046351804760670
1,5,42,12457677778111070058
1,5,43,123875739799564705
1,5,44,11108084795559498140
1,5,45,7134669130812429843
1,5,46,16897056014258146864
1,5,47,21233262920564958
1,5,48,8530681250968594281
1,5,49,7827858268143005662
1,5,50,8502406269981218496
1,5,51,14206939361849625531
1,5,52,5948554973561122137
1,5,53,14475884932164051687
1,5,54,8695004796092005435
1,5,55,659705953632097041
1,5,56,3244310399318937850
1,5,57,13314085696622955432
1,5,58,8734275009086978878
1,5,59,2817208883017020917
1,5,60,6292638295932804558
1,5,61,11204353423348607515
1,5,62,3537075612637790890
1,5,63,13621570940940076983
1,5,64,4479784404507195044
1,5,65,16923492049695561365
1,5,66,4963310184268634449
1,5,67,14120982987542622533
1,5,68,3480199136027580990
1,5,69,5303405248618204086
1,5,70,1680746820714779923
1,5,71,10629186970783624053
1,5,72,12605826749665216159
1,5,73,10082863248321994818
1,5,74,7853310896731838805
1,5,75,11887871022958935734
1,5,76,11946436561286780080
1,5,77,12525648300589812247
1,5,78,11728194695184876150
1,5,79,17435384979053166002
1,5,80,3854169096924896318
1,5,81,13083937963846928471
1,6,1,4357685004026203623
1,6,2,2202472020278489715
1,6,3,11202780395186705720
1,6,4,8303574768482942799
1,6,5,8461991783444888065
1,6,6,12210725396992000738
1,6,7,14209259733982928712
1,6,8,6460382089158646272
1,6,9,12211921685157871929
1,6,10,7676770949835079502
1,6,11,15530851640761222256
1,6,12,15364603459961303130
1,6,13,4730501406766851606
1,6,14,11316353169684844416
1,6,15,10740601317541306696
1,6,16,9974880199711483516
1,6,17,16047579473308594548
1,6,18,4884310937379098914
1,6,19,5867431036172645563
1,6,20,2199120029088776224
1,6,21,17336793743601591701
1,6,22,11908330146983516963
1,6,23,8844535411642614265
1,6,24,11793316356006354707
1,6,25,10048238642667240894
1,6,26,11940789217274725133
1,6,27,10032924600016522851
1,6,28,13300962539107040571
1,6,29,9638337156204357463
1,6,30,18330614806431481898
1,6,31,4033871873685216540
1,6,32,1951633658400603366
1,6,33,2023561057349820658
1,6,34,1173053787278591138
1,6,35,7463183658167841912
1,6,36,8271020288966602315
1,6,37,6748117423308737490
1,6,38,14084174757886012483
1,6,39,11582643874404883224
1,6,40,14240524637894025990
1,6,41,17208111058249537616
1,6,42,17943901562064113572
1,6,43,3542297726917264733
1,6,44,2561776764523527012
1,6,45,12843846818942815739
1,6,46,1730673959024313162
1,6,47,9692000562958071073
1,6,48,9783124176888255078
1,6,49,15885225668464502703
1,6,50,8943965249429827219
1,6,51,7257988735287227581
1,6,52,12385718455353204098
1,6,53,13673795614143007818
1,6,54,9593274813664371333
1,6,55,6414166676255116047
1,6,56,2766960995792534253
1,6,57,10811490335459516408
1,6,58,4835727506835640513
1,6,59,820033262244148292
1,6,60,13926060719651740907
1,6,61,4478599396343102580
1,6,62,8160882229650985720
1,6,63,12687598266762851440
1,6,64,6626590860296327874
1,6,65,13583076918816467943
1,6,66,7281067762183101865
1,6,67,12606797541251433474
1,6,68,12987382829207958987
1,6,69,8159094786039106309
1,6,70,361143511152116515
1,6,71,6103250623168611679
1,6,72,7827128693347486796
1,6,73,4985609316548214271
1,6,74,3635001032477181399
1,6,75,15158080333023718093
1,6,76,7930650118938032813
1,6,77,16376483643334672473
1,6,78,7216052562998222057
1,6,79,14187656293035669467
1,6,80,7319511470477855960
1,6,81,14914452730579221663
1,7,1,13928713908959134788
1,7,2,6961719051014401880
1,7,3,3984845665266627881
1,7,4,14580439609302686416
1,7,5,17511566292327383522
1,7,6,6042515749878723234
1,7,7,12382641990095561984
1,7,8,8091571604990962565
1,7,9,15375372223548384750
1,7,10,14182857587394549171
1,7,11,3085283309804170142
1,7,12,15900733362810572600
1,7,13,18259918246806033347
1,7,14,9489437790013092536
1,7,15,16312105619927463601
1,7,16,10847166204216840729
1,7,17,2854676979836763176
1,7,18,3686818300737567318
1,7,19,7506991653718021371
1,7,20,13811182733403375070
1,7,21,15229333361719014778
1,7,22,14572245855777677474
1,7,23,5875735298675451091
1,7,24,9851744228272586830
1,7,25,1659297151241734159
1,7,26,2060607365340619680
1,7,27,2514153773212310670
1,7,28,12518925411662843945
1,7,29,9134403749799023209
1,7,30,3499539347084114907
1,7,31,9131245749324794858
1,7,32,2722891103330479743
1,7,33,1014094074521803800
1,7,34,15692878982698070589
1,7,35,10340498129402102885
1,7,36,17148256897662777569
1,7,37,12851241472659621061
1,7,38,10750595827780883119
1,7,39,15041423711168915455
1,7,40,16214944531819989879
1,7,41,18242199491649346656
1,7,42,9636120050020870
1,7,43,15964524171204440157
1,7,44,11299856846568475277
1,7,45,18261358061459395156
1,7,46,9733979305519225726
1,7,47,8845645139166177799
1,7,48,14782254066470665204
1,7,49,4202960391356763434
1,7,50,9188218030589096973
1,7,51,16617795362133841039
1,7,52,10600628424455001663
1,7,53,15590785662000577475
1,7,54,13625508425416208136
1,7,55,10809552926923136256
1,7,56,4551448593134454888
1,7,57,12293209410381678023
1,7,58,1539986085774119485
1,7,59,11546920014454101306
1,7,60,12192275043150133301
1,7,61,13461545730569348791
1,7,62,16431476412322295094
1,7,63,18120296175680809881
1,7,64,14186082651173426172
1,7,65,10725794587712168581
1,7,66,17124353467938660028
1,7,67,10700778509338536539
1,7,68,313279911328282926
1,7,69,2229465648909980736
1,7,70,15914203884148110992
1,7,71,8933693837592261691
1,7,72,15584836502552123922
1,7,73,3862842027555384503
1,7,74,10187977041294335336
1,7,75,11619297504799615273
1,7,76,590130149089506818
1,7,77,11339461116681643773
1,7,78,6685311575144018545
1,7,79,913714912618076019
1,7,80,9030972227909391922
1,7,81,3551189882054384975
1,8,1,2270494315753511310
1,8,2,3790698345740727823
1,8,3,2702723024536014837
1,8,4,3487766012849045673
1,8,5,786798038313851765
1,8,6,11717333510819955735
1,8,7,5199525732508339943
1,8,8,9935355059510642447
1,8,9,12823494703654187435
1,8,10,9207065387513576166
1,8,11,9883784978853530685
1,8,12,8212179865947405601
1,8,13,2286146970913258211
1,8,14,9045495390067414527
1,8,15,15735038613922358859
1,8,16,16121115197498243949
1,8,17,4986050478378724140
1,8,18,3845433341147377175
1,8,19,10422033531626872018
1,8,20,11811668405097293815
1,8,21,7692826422206051587
1,8,22,3799577584957054135
1,8,23,17486279687859515635
1,8,24,1513946482383552148
1,8,25,1949994764172596931
1,8,26,2620196255487122118
1,8,27,3070653226553622712
1,8,28,11454665200066042787
1,8,29,10583077233731846556
1,8,30,960667610599053826
1,8,31,17177633619817991578
1,8,32,13441435514167137929
1,8,33,13610776136098211036
1,8,34,1169606658102963819
1,8,35,15872326818560561295
1,8,36,17236732154830531162
1,8,37,18158943739387585709
1,8,38,15844624481434766675
1,8,39,14491005620226287515
1,8,40,9470141825520325336
1,8,41,3276187046367894703
1,8,42,7352678443828612211
1,8,43,2470595533253566975
1,8,44,569811601984495424
1,8,45,17324106692996554265
1,8,46,5558115861008568655
1,8,47,5451636910377602711
1,8,48,6141590436191080174
1,8,49,8615887227741000852
1,8,50,11957150084367077205
1,8,51,465377784904672490
1,8,52,15535969850270098772
1,8,53,10312330359039212967
1,8,54,15755363169161729829
1,8,55,6417238468413447401
1,8,56,8227739503126925431
1,8,57,1000541890507753404
1,8,58,3267057367790836222
1,8,59,12226650678372475550
1,8,60,6102717863053483827
1,8,61,16574143963611719132
1,8,62,2179578737244419730
1,8,63,18233092539257903640
1,8,64,9960911622704251432
1,8,65,13040324693766585775
1,8,66,18437366104550590994
1,8,67,5309883195208995529
1,8,68,7646591137813208461
1,8,69,8574783407018242541
1,8,70,14092520708925915766
1,8,71,15093200619961461393
1,8,72,1848761175361486982
1,8,73,3285677765020636295
1,8,74,6634093205073566444
1,8,75,1046016949108085289
1,8,76,9627091495425297654
1,8,77,6195320051928623169
1,8,78,3240521660734120316
1,8,79,3854385740524066487
1,8,80,16697136099318949700
1,8,81,12458768260958270773
1,9,1,8641712980111516917
1,9,2,16825874403162355504
1,9,3,1918674884207690201
1,9,4,13752897672231927625
1,9,5,13581737332614917731
1,9,6,10364513846122489628
1,9,7,3397781408256637212
1,9,8,11016604942222899485
1,9,9,5532860860308839616
1,9,10,2474131442823885333
1,9,11,3921806092389609644
1,9,12,16508760123020416434
1,9,13,1318071802643431916
1,9,14,4473087582746608070
1,9,15,991593485157800364
1,9,16,8148333682086362689
1,9,17,245031762537649935
1,9,18,16550259172231086524
1,9,19,3627703344296943497
1,9,20,1722381986871209428
1,9,21,5669918457501778635
1,9,22,8412778997392912919
1,9,23,1875469328979776458
1,9,24,18361699463735310704
1,9,25,6126031518907289484
1,9,26,5485080627767641038
1,9,27,1144532298054957297
1,9,28,5501630202941640501
1,9,29,855029936525502237
1,9,30,9323503559845331082
1,9,31,14045828513937453580
1,9,32,11641186722538028943
1,9,33,1658208374441006814
1,9,34,1491648394141065743
1,9,35,14337557189799140519
1,9,36,16696788862907644333
1,9,37,9846354589151137379
1,9,38,2013539811533211743
1,9,39,15233484587777994732
1,9,40,6236802127379577353
1,9,41,5422845697868918910
1,9,42,13767052757056649279
1,9,43,190676904605619078
1,9,44,893695643050954651
1,9,45,12320877824814218081
1,9,46,11132019407048655639
1,9,47,9704877554749325946
1,9,48,13460763459039499644
1,9,49,13046524006672057473
1,9,50,14413862513702933728
1,9,51,5312237624622866490
1,9,52,12774960284875247092
1,9,53,10268746037782421877
1,9,54,7314517544420988161
1,9,55,1136147236663755767
1,9,56,14391698346457099778
1,9,57,6227323235845158254
1,9,58,11213146920998517694
1,9,59,13673723803847221809
1,9,60,1933463122110454130
1,9,61,2359124186370584830
1,9,62,10137225725825241658
1,9,63,8950902673606985369
1,9,64,16426377007251073767
1,9,65,14738215861679510404
1,9,66,13546201940323125245
1,9,67,946906170373819780
1,9,68,1344496529052404798
1,9,69,1633043423907716061
1,9,70,14726974080034174667
1,9,71,17395429731319100651
1,9,72,12612326142483110784
1,9,73,2436500502342577574
1,9,74,13331914532251852307
1,9,75,2035662415439234935
1,9,76,2167360561963863490
1,9,77,11819159496034102863
1,9,78,6065551658819591571
1,9,79,12060703158070829650
1,9,80,13819036323819378105
1,9,81,10757877818701218124
1,10,1,13651186922088145466
1,10,2,4331791903088487562
1,10,3,13557573671941556846
1,10,4,17904382479114419991
1,10,5,15992041256513684999
1,10,6,1590746290355286053
1,10,7,6759562583343026413
1,10,8,6810515840238014275
1,10,9,12636545014194279908
1,10,10,11030076339932618292
1,10,11,14561194698756269949
1,10,12,6781999244707483951
1,10,13,3800543185900279789
1,10,14,1598715629710652281
1,10,15,14239667427316671877
1,10,16,3794025176908047598
1,10,17,7162347494280848223
1,10,18,10178517276452529340
1,10,19,4223442008632735857
1,10,20,11841714386529233540
1,10,21,8937085356072263263
1,10,22,2801055536132961273
1,10,23,14424098990159698559
1,10,24,1855859156805360369
1,10,25,5424566493386411951
1,10,26,4378759360855453722
1,10,27,9792864656536054894
1,10,28,1687853689136708915
1,10,29,7476749814632085899
1,10,30,1934071976138349091
1,10,31,2071273594932592211
1,10,32,14470140589758603007
1,10,33,5378522981207646134
1,10,34,11133226890764083215
1,10,35,17790458142542595229
1,10,36,7977940043176631441
1,10,37,12815916003396062931
1,10,38,13984463351689413203
1,10,39,7980842323377805688
1,10,40,12091804499738553047
1,10,41,2024623357762805416
1,10,42,17224828980458174732
1,10,43,3458041479814400028
1,10,44,4910132914889877745
1,10,45,14717370566347693907
1,10,46,8994701934579981546
1,10,47,14184776300488123739
1,10,48,7305035101583589585
1,10,49,5034831985316545232
1,10,50,686857745518983980
1,10,51,12420098897912218210
1,10,52,7924065659042252561
1,10,53,8333117996451176511
1,10,54,11249879077603586400
1,10,55,1095797428277165581
1,10,56,5825692750077622514
1,10,57,14254207344431671412
1,10,58,12846921146407844053
1,10,59,2311970675964809581
1,10,60,2400870388857350386
1,10,61,1703600002360708888
1,10,62,144259026681649253
1,10,63,7804990510930148884
1,10,64,12093190680964375062
1,10,65,13335566723768680847
1,10,66,9799081945024727010
1,10,67,2007336637936081033
1,10,68,11654032663825848357
1,10,69,2333510679653078343
1,10,70,2477458706962062508
1,10,71,1818740009787597558
1,10,72,2619940227908599002
1,10,73,3103688649724576633
1,10,74,3620153658643070668
1,10,75,5856468189529251085
1,10,76,5837084792666387342
1,10,77,4013334681477877135
1,10,78,4630904709467945829
1,10,79,16471511057707117196
1,10,80,12972178790893368246
1,10,81,10251555626773789153
1,11,1,3402200614240211584
1,11,2,3911278647257558549
1,11,3,1426796737919056508
1,11,4,16856642250299733553
1,11,5,13036594643335130588
1,11,6,10289390267643538769
1,11,7,5781744244627272703
1,11,8,3065914638192719692
1,11,9,11483047522736766340
1,11,10,18224179162797608508
1,11,11,3143915815485796851
1,11,12,4755427652443293690
1,11,13,7319655506997797478
1,11,14,1364962574810191819
1,11,15,12619345000004876002
1,11,16,7422754572449783575
1,11,17,18130109419810306566
1,11,18,7418984948143181225
1,11,19,11449376588716734183
1,11,20,2847620322473006508
1,11,21,7034577378736767172
1,11,22,2972397081176625883
1,11,23,13984706007779000227
1,11,24,16069163976461106404
1,11,25,6470688767985033929
1,11,26,12645901768274518240
1,11,27,5426084584453400104
1,11,28,9788383022992237514
1,11,29,15355501155407486036
1,11,30,11021748717365501280
1,11,31,6185402300913922555
1,11,32,5519727354716511636
1,11,33,8348858728960839935
1,11,34,7796436185706335598
1,11,35,6633565649840995944
1,11,36,10299171354222990354
1,11,37,13697544240192796407
1,11,38,7827595195239765082
1,11,39,7920216297592571242
1,11,40,2303495783664006586
1,11,41,450728029065655980
1,11,42,5352973188691392502
1,11,43,5857220900258008392
1,11,44,12058454641266178473
1,11,45,17652352057576935230
1,11,46,17261187847503720527
1,11,47,8446512089430019250
1,11,48,4436043524371019616
1,11,49,14091429813609386996
1,11,50,14007117886167639442
1,11,51,13662545318811418375
1,11,52,13718628460620291040
1,11,53,1953886767409295587
1,11,54,12572570777342248541
1,11,55,8545649340250603788
1,11,56,3913720303626237533
1,11,57,1817350038197574754
1,11,58,15192267556447144203
1,11,59,3228359830704813874
1,11,60,3017332201790830780
1,11,61,12285295823500181444
1,11,62,16498571827246427514
1,11,63,9528817110529794136
1,11,64,12962569714775132753
1,11,65,2833242420500247731
1,11,66,17588178464830738206
1,11,67,9977550210053671283
1,11,68,12538877325797709008
1,11,69,674468612665695416
1,11,70,14927176388243172662
1,11,71,13809580816551105865
1,11,72,2217059169654285780
1,11,73,9685373874000129750
1,11,74,6010569542723248326
1,11,75,10080213048672967107
1,11,76,7358051167331086133
1,11,77,7657121443642062097
1,11,78,3334023199709115184
1,11,79,4711053913935274890
1,11,80,378818310309969483
1,11,81,17038807718251073638
1,12,1,12058634472833393488
1,12,2,17203683788707125843
1,12,3,3016270854998305783
1,12,4,16991245326942751654
1,12,5,14658850645055280017
1,12,6,10651042961204887301
1,12,7,8117224001286039658
1,12,8,4752134680725238737
1,12,9,13870962670033433134
1,12,10,4218207487375187552
1,12,11,1184042837791194159
1,12,12,14154731064795601613
1,12,13,12381494940300042790
1,12,14,13193342158768148610
1,12,15,11843931736621979778
1,12,16,7730076594076778734
1,12,17,7208288078080482279
1,12,18,15055127621210586826
1,12,19,5855510538769767555
1,12,20,15025606637437210364
1,12,21,14555837222347322906
1,12,22,15721493956182497366
1,12,23,9327349316753016755
1,12,24,11725883008977902234
1,12,25,17540905835708558293
1,12,26,8189693226269502943
1,12,27,1107151853306996869
1,12,28,15988713407731938771
1,12,29,11643377054280315652
1,12,30,6549952737728885976
1,12,31,18391464137725167641
1,12,32,4135234267990942876
1,12,33,12035597929329679222
1,12,34,11160107594260832555
1,12,35,7143417296327195328
1,12,36,2622890105387534292
1,12,37,463658657559793895
1,12,38,7768149894487783801
1,12,39,3396050872696032787
1,12,40,13388190675933541306
1,12,41,6831985697229802289
1,12,42,15524043460055914385
1,12,43,13544147095474892751
1,12,44,10533568166936363170
1,12,45,3262400065126276747
1,12,46,17660618133449714487
1,12,47,4894327593665990659
1,12,48,17055507203831357804
1,12,49,4127835461129620876
1,12,50,6891035992281246669
1,12,51,1614096637889568233
1,12,52,11808066101676920079
1,12,53,3331793500798323433
1,12,54,831046288634743980
1,12,55,13340196069479829121
1,12,56,6409093296284654712
1,12,57,12186229483097502465
1,12,58,7081125905992903175
1,12,59,11572500350221521724
1,12,60,399368577400552545
1,12,61,16797051610863201827
1,12,62,14767700630025421676
1,12,63,13758457686288131735
1,12,64,14999284005941380844
1,12,65,7070753584572678458
1,12,66,11386792041190302048
1,12,67,10616006324405960306
1,12,68,9777728102321685107
1,12,69,5074141316313368635
1,12,70,4586394850448997929
1,12,71,8331264734767821530
1,12,72,4200560277622579521
1,12,73,14839475595572743808
1,12,74,18190412548163951193
1,12,75,553253795986341271
1,12,76,9881260196413491498
1,12,77,1606291108191240955
1,12,78,14795975459832441752
1,12,79,18246502942105909510
1,12,80,1234940535266042466
1,12,81,17328841111727124192
1,13,1,335316275556167898
1,13,2,12614595905262368081
1,13,3,14457386200897281013
1,13,4,9853098977002023742
1,13,5,16331999084365828747
1,13,6,16583713266421144480
1,13,7,11546511193083483921
1,13,8,2543233943052415898
1,13,9,4017730378538483790
1,13,10,3359909761467895116
1,13,11,771440405390700823
1,13,12,1972725433521460097
1,13,13,11371375268560357113
1,13,14,17333686062706241087
1,13,15,6538554092347939719
1,13,16,7574769677398449313
1,13,17,18158041772159627923
1,13,18,17442857356155825245
1,13,19,12481891209831476752
1,13,20,18230958947720120103
1,13,21,14145542325809575791
1,13,22,6211005229344779779
1,13,23,12218788647084296157
1,13,24,4504054632123294782
1,13,25,5451146631286861237
1,13,26,12547076298789186569
1,13,27,9737055426780947912
1,13,28,7592560233854408452
1,13,29,11116712967038161160
1,13,30,13844651327411056080
1,13,31,10764287078069993462
